distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
0	ensorlt00000030918	sorlg00000026370		16	7721754	7725479	+	mRNA	protein_coding
-897	ensorlt00000034615	sorlg00000028483		16	7719237	7726170	+	mRNA	protein_coding
-1396	ensorlt00000035976	sorlg00000029559		16	7718738	7727892	+	mRNA	protein_coding
-1795	ensorlt00000045648	sorlg00000027038		16	7714608	7718339	-	mRNA	protein_coding
-6328	ensorlt00000025923	sorlg00000020942	5s_rrna-201	16	7713806	7713924	+	rRNA	rrna
-9225	ensorlt00000046690	sorlg00000027739		16	7710909	7716160	+	mRNA	protein_coding
25191	ensorlt00000028352	sorlg00000003576	cnot10-202	16	7747037	7762281	+	mRNA	protein_coding
25191	ensorlt00000032710	sorlg00000003576	cnot10-201	16	7747037	7762281	+	mRNA	protein_coding
25202	ensorlt00000004467	sorlg00000003576	cnot10-203	16	7747048	7759356	+	mRNA	protein_coding
40528	ensorlt00000028648	sorlg00000003633	ano10a-201	16	7762374	7778680	+	mRNA	protein_coding
40528	ensorlt00000032025	sorlg00000003633	ano10a-204	16	7762374	7774851	+	mRNA	protein_coding
40528	ensorlt00000027847	sorlg00000003633	ano10a-205	16	7762374	7774851	+	mRNA	protein_coding
40528	ensorlt00000041779	sorlg00000003633	ano10a-206	16	7762374	7774851	+	mRNA	protein_coding
40528	ensorlt00000004531	sorlg00000003633	ano10a-203	16	7762374	7775269	+	mRNA	protein_coding
40528	ensorlt00000035529	sorlg00000003633	ano10a-202	16	7762374	7778680	+	mRNA	protein_coding
41609	ensorlt00000004533	sorlg00000003633	ano10a-207	16	7763455	7775269	+	mRNA	protein_coding
81669	ensorlt00000004544	sorlg00000003646	snrka-201	16	7781223	7803515	-	mRNA	protein_coding
84913	ensorlt00000004565	sorlg00000003663		16	7806759	7819607	+	mRNA	protein_coding
-90371	ensorlt00000046836	sorlg00000026489	chsy1-201	16	7629763	7636962	+	mRNA	protein_coding
-94247	ensorlt00000004395	sorlg00000003526	rrp15-201	16	7622321	7625887	-	mRNA	protein_coding
