distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-1601	enst00000655430	sg00000287469	ac044798.3-201	16	49072543	49275579	-	lnc_RNA	lncrna
2908	enst00000564786	sg00000102924	cbln1-203	16	49279290	49281482	-	mRNA	nonsense_mediated_decay
2988	enst00000536749	sg00000102924	cbln1-202	16	49279312	49281562	-	mRNA	protein_coding
3264	enst00000219197	sg00000102924	cbln1-201	16	49277917	49281838	-	mRNA	protein_coding
-3303	enst00000659681	sg00000287469	ac044798.3-202	16	49073461	49273877	-	lnc_RNA	lncrna
3447	enst00000654606	sg00000279249	ac007614.1-201	16	49282021	49290472	+	lnc_RNA	lncrna
3463	enst00000569877	sg00000279249	ac007614.1-203	16	49282037	49296736	+	lnc_RNA	lncrna
3463	enst00000647485	sg00000279249	ac007614.1-205	16	49282037	49350504	+	lnc_RNA	lncrna
3463	enst00000643467	sg00000279249	ac007614.1-206	16	49282037	49350504	+	lnc_RNA	lncrna
3463	enst00000623424	sg00000279249	ac007614.1-204	16	49282037	49350504	+	lnc_RNA	lncrna
3463	enst00000647093	sg00000279249	ac007614.1-202	16	49282037	49290528	+	lnc_RNA	lncrna
3463	enst00000669545	sg00000279249	ac007614.1-216	16	49282037	49290477	+	lnc_RNA	lncrna
3463	enst00000664979	sg00000279249	ac007614.1-217	16	49282037	49290477	+	lnc_RNA	lncrna
3463	enst00000659070	sg00000279249	ac007614.1-210	16	49282037	49290477	+	lnc_RNA	lncrna
3463	enst00000668624	sg00000279249	ac007614.1-212	16	49282037	49290472	+	lnc_RNA	lncrna
3463	enst00000664244	sg00000279249	ac007614.1-208	16	49282037	49290472	+	lnc_RNA	lncrna
3463	enst00000665277	sg00000279249	ac007614.1-209	16	49282037	49290477	+	lnc_RNA	lncrna
3463	enst00000654109	sg00000279249	ac007614.1-211	16	49282037	49290472	+	lnc_RNA	lncrna
3463	enst00000662771	sg00000279249	ac007614.1-214	16	49282037	49290460	+	lnc_RNA	lncrna
3463	enst00000662260	sg00000279249	ac007614.1-219	16	49282037	49290452	+	lnc_RNA	lncrna
3463	enst00000666248	sg00000279249	ac007614.1-218	16	49282037	49290446	+	lnc_RNA	lncrna
