distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-21627	enst00000671447	sg00000255571	mir9-3hg-253	15	89387332	89398484	+	lnc_RNA	lncrna
-22248	enst00000663717	sg00000255571	mir9-3hg-233	15	89386711	89398484	+	lnc_RNA	lncrna
-22495	enst00000671075	sg00000255571	mir9-3hg-252	15	89386464	89398484	+	lnc_RNA	lncrna
-26455	enst00000664594	sg00000255571	mir9-3hg-236	15	89382504	89395351	+	lnc_RNA	lncrna
-26459	enst00000561037	sg00000255571	mir9-3hg-210	15	89382500	89395040	+	lnc_RNA	lncrna
-26462	enst00000670485	sg00000255571	mir9-3hg-250	15	89382497	89395086	+	lnc_RNA	lncrna
-26476	enst00000662255	sg00000255571	mir9-3hg-231	15	89382483	89395350	+	lnc_RNA	lncrna
-26476	enst00000664345	sg00000255571	mir9-3hg-234	15	89382483	89395357	+	lnc_RNA	lncrna
-26485	enst00000662136	sg00000255571	mir9-3hg-229	15	89382474	89396457	+	lnc_RNA	lncrna
-26485	enst00000664499	sg00000255571	mir9-3hg-235	15	89382474	89395362	+	lnc_RNA	lncrna
-26485	enst00000667575	sg00000255571	mir9-3hg-243	15	89382474	89395351	+	lnc_RNA	lncrna
-26485	enst00000664925	sg00000255571	mir9-3hg-237	15	89382474	89395351	+	lnc_RNA	lncrna
-26485	enst00000655914	sg00000255571	mir9-3hg-216	15	89382474	89389522	+	lnc_RNA	lncrna
-29374	enst00000665086	sg00000255571	mir9-3hg-238	15	89379585	89395337	+	lnc_RNA	lncrna
-29627	enst00000546186	sg00000255571	mir9-3hg-203	15	89379332	89396413	+	lnc_RNA	lncrna
-29657	enst00000670238	sg00000255571	mir9-3hg-249	15	89379302	89396466	+	lnc_RNA	lncrna
-29660	enst00000660922	sg00000255571	mir9-3hg-225	15	89379299	89396464	+	lnc_RNA	lncrna
-29697	enst00000660601	sg00000255571	mir9-3hg-224	15	89379262	89396468	+	lnc_RNA	lncrna
-29708	enst00000669645	sg00000255571	mir9-3hg-248	15	89379251	89396463	+	lnc_RNA	lncrna
-29726	enst00000538734	sg00000255571	mir9-3hg-202	15	89379233	89396468	+	lnc_RNA	lncrna
-29835	enst00000558982	sg00000255571	mir9-3hg-206	15	89379124	89395119	+	lnc_RNA	lncrna
-29993	enst00000669098	sg00000255571	mir9-3hg-246	15	89378966	89398484	+	lnc_RNA	lncrna
-30396	enst00000558754	sg00000255571	mir9-3hg-205	15	89378563	89396795	+	lnc_RNA	lncrna
-30990	enst00000665852	sg00000255571	mir9-3hg-240	15	89377969	89395990	+	lnc_RNA	lncrna
-31004	enst00000558692	sg00000255571	mir9-3hg-204	15	89377955	89395351	+	lnc_RNA	lncrna
-31015	enst00000559235	sg00000255571	mir9-3hg-207	15	89377944	89395357	+	lnc_RNA	lncrna
-31015	enst00000662152	sg00000255571	mir9-3hg-230	15	89377944	89389522	+	lnc_RNA	lncrna
-31021	enst00000665619	sg00000255571	mir9-3hg-239	15	89377938	89395359	+	lnc_RNA	lncrna
-31039	enst00000668524	sg00000255571	mir9-3hg-244	15	89377920	89396468	+	lnc_RNA	lncrna
-31220	enst00000667285	sg00000255571	mir9-3hg-242	15	89377739	89396468	+	lnc_RNA	lncrna
-36974	enst00000560596	sg00000255571	mir9-3hg-208	15	89371985	89395350	+	lnc_RNA	lncrna
-37355	enst00000658770	sg00000255571	mir9-3hg-221	15	89371604	89398484	+	lnc_RNA	lncrna
-37356	enst00000666816	sg00000255571	mir9-3hg-241	15	89371603	89398484	+	lnc_RNA	lncrna
-39804	enst00000560663	sg00000255571	mir9-3hg-209	15	89369155	89387843	+	lnc_RNA	lncrna
-39834	enst00000669037	sg00000255571	mir9-3hg-245	15	89369125	89395359	+	lnc_RNA	lncrna
-39838	enst00000662043	sg00000255571	mir9-3hg-228	15	89369121	89395998	+	lnc_RNA	lncrna
-39838	enst00000662942	sg00000255571	mir9-3hg-232	15	89369121	89395350	+	lnc_RNA	lncrna
-39845	enst00000659850	sg00000255571	mir9-3hg-223	15	89369114	89395350	+	lnc_RNA	lncrna
-39856	enst00000656907	sg00000255571	mir9-3hg-217	15	89369103	89395349	+	lnc_RNA	lncrna
-39860	enst00000655673	sg00000255571	mir9-3hg-215	15	89369099	89395350	+	lnc_RNA	lncrna
-40747	enst00000658764	sg00000255571	mir9-3hg-220	15	89368212	89398484	+	lnc_RNA	lncrna
-40818	enst00000670779	sg00000255571	mir9-3hg-251	15	89368141	89398487	+	lnc_RNA	lncrna
-40877	enst00000654079	sg00000255571	mir9-3hg-212	15	89368082	89398484	+	lnc_RNA	lncrna
-40942	enst00000385084	sg00000284329	mir9-3-201	15	89368017	89368106	+	miRNA	mirna
-46273	enst00000669499	sg00000255571	mir9-3hg-247	15	89362686	89398484	+	lnc_RNA	lncrna
-46297	enst00000659235	sg00000255571	mir9-3hg-222	15	89362662	89398484	+	lnc_RNA	lncrna
-46442	enst00000661036	sg00000255571	mir9-3hg-226	15	89362517	89398484	+	lnc_RNA	lncrna
-46443	enst00000658194	sg00000255571	mir9-3hg-219	15	89362516	89398484	+	lnc_RNA	lncrna
-46450	enst00000654184	sg00000255571	mir9-3hg-214	15	89362509	89398485	+	lnc_RNA	lncrna
-46450	enst00000661040	sg00000255571	mir9-3hg-227	15	89362509	89398484	+	lnc_RNA	lncrna
-46450	enst00000657897	sg00000255571	mir9-3hg-218	15	89362509	89398484	+	lnc_RNA	lncrna
-46472	enst00000561327	sg00000255571	mir9-3hg-211	15	89362487	89395331	+	lnc_RNA	lncrna
-46485	enst00000654171	sg00000255571	mir9-3hg-213	15	89362474	89398485	+	lnc_RNA	lncrna
-46538	enst00000664970	sg00000287717	ac133637.2-201	15	89361157	89362421	-	lnc_RNA	lncrna
-47380	enst00000536780	sg00000255571	mir9-3hg-201	15	89361579	89398487	+	lnc_RNA	lncrna
-50118	enst00000624115	sg00000279708	ac133637.1-201	15	89358841	89360377	+	unconfirmed_transcript	tec
69173	enst00000558360	sg00000140519	rhcg-204	15	89471445	89479430	-	mRNA	protein_coding
69479	enst00000559638	sg00000140519	rhcg-205	15	89477799	89479736	-	lnc_RNA	retained_intron
-73688	enst00000562356	sg00000261441	ac124068.2-202	15	89335271	89336161	+	lnc_RNA	lncrna
-73906	enst00000569473	sg00000261441	ac124068.2-201	15	89335053	89336161	+	lnc_RNA	lncrna
-74098	enst00000442287	sg00000140521	polg-202	15	89316320	89334861	-	mRNA	protein_coding
-74135	enst00000636774	sg00000140521	polg-217	15	89316684	89334824	-	mRNA	nonsense_mediated_decay
-74142	enst00000631044	sg00000140521	polg-213	15	89316305	89334817	-	mRNA	nonsense_mediated_decay
-74164	enst00000268124	sg00000140521	polg-201	15	89316305	89334795	-	mRNA	protein_coding
-74248	enst00000635986	sg00000140521	polg-215	15	89316339	89334711	-	mRNA	nonsense_mediated_decay
-74248	enst00000672071	sg00000140521	polg-228	15	89316355	89334711	-	lnc_RNA	retained_intron
-74515	enst00000637711	sg00000140521	polg-224	15	89333850	89334444	-	lnc_RNA	processed_transcript
-74946	enst00000636937	sg00000140521	polg-219	15	89333793	89334013	-	lnc_RNA	processed_transcript
-75150	enst00000650303	sg00000140521	polg-225	15	89330208	89333809	-	mRNA	protein_coding
-75548	enst00000666746	sg00000140521	polg-226	15	89316350	89333411	-	mRNA	nonsense_mediated_decay
-75604	enst00000530292	sg00000140521	polg-208	15	89316328	89333355	-	mRNA	nonsense_mediated_decay
-75815	enst00000637307	sg00000140521	polg-223	15	89330211	89333144	-	mRNA	protein_coding
-79922	enst00000637264	sg00000140521	polg-222	15	89316330	89329037	-	mRNA	protein_coding
-80247	enst00000532363	sg00000140521	polg-210	15	89327013	89328712	-	lnc_RNA	retained_intron
-81466	enst00000672923	sg00000140521	polg-230	15	89316341	89327493	-	lnc_RNA	processed_transcript
-81623	enst00000637238	sg00000140521	polg-221	15	89316357	89327336	-	mRNA	nonsense_mediated_decay
-82149	enst00000622641	sg00000275101	mir6766-201	15	89326739	89326810	-	miRNA	mirna
-82254	enst00000526314	sg00000140521	polg-203	15	89322742	89326705	-	mRNA	protein_coding
-82316	enst00000670281	sg00000140521	polg-227	15	89319292	89326643	-	mRNA	protein_coding
-83359	enst00000532584	sg00000140521	polg-211	15	89321775	89325600	-	lnc_RNA	retained_intron
-83372	enst00000526398	sg00000140521	polg-204	15	89322805	89325587	-	mRNA	nonsense_mediated_decay
-83475	enst00000526573	sg00000140521	polg-205	15	89323514	89325484	-	lnc_RNA	retained_intron
-84668	enst00000533857	sg00000140521	polg-212	15	89323520	89324291	-	lnc_RNA	retained_intron
-85522	enst00000528881	sg00000140521	polg-207	15	89320820	89323437	-	mRNA	nonsense_mediated_decay
